;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
54151,4.5959,0.0154235
54152,4.596,0.0154235
54153,4.5961,0.0154235
54154,4.5962,0.0154235
54155,4.5963,0.0154235
54156,4.5964,0.0154235
54157,4.5965,0.0154235
54158,4.5966,0.0154235
54159,4.5967,0.0154235
54160,4.5968,0.0154235
54161,4.5969,0.0154235
54162,4.597,0.0154235
54163,4.5971,0.0154235
54164,4.5972,0.0154235
54165,4.5973,0.0154235
54166,4.5974,0.0154235
54167,4.5975,0.0154235
54168,4.5976,0.0154235
54169,4.5977,0.0154235
54170,4.5978,0.0154235
54171,4.5979,0.0154235
54172,4.598,0.0154235
54173,4.5981,0.0154235
54174,4.5982,0.0154235
54175,4.5983,0.0154235
54176,4.5984,0.0154235
54177,4.5985,0.0154235
54178,4.5986,0.0154235
54179,4.5987,0.0154235
54180,4.5988,0.0154235
54181,4.5989,0.0154235
54182,4.599,0.0154235
54183,4.5991,0.0154235
54184,4.5992,0.0154235
54185,4.5993,0.0154235
54186,4.5994,0.0154235
54187,4.5995,0.0154235
54188,4.5996,0.0154235
54189,4.5997,0.0154235
54190,4.5998,0.0154235
54191,4.5999,0.0154235
54192,4.6,0.0154235
54193,4.6001,0.0154235
54194,4.6002,0.0154235
54195,4.6003,0.0154235
54196,4.6004,0.0154235
54197,4.6005,0.0154235
54198,4.6006,0.0154235
54199,4.6007,0.0154235
54200,4.6008,0.0154235
54201,4.6009,0.0154235
54202,4.601,0.0154235
54203,4.6011,0.0154235
54204,4.6012,0.0154235
54205,4.6013,0.0154235
54206,4.6014,0.0154235
54207,4.6015,0.0154235
54208,4.6016,0.0154235
54209,4.6017,0.0154235
54210,4.6018,0.0154235
54211,4.6019,0.0154235
54212,4.602,0.0154235
54213,4.6021,0.0154235
54214,4.6022,0.0154235
54215,4.6023,0.0154235
54216,4.6024,0.0154235
54217,4.6025,0.0154235
54218,4.6026,0.0154235
54219,4.6027,0.0154235
54220,4.6028,0.0154235
54221,4.6029,0.0154235
54222,4.603,0.0154235
54223,4.6031,0.0154235
54224,4.6032,0.0154235
54225,4.6033,0.0154235
54226,4.6034,0.0154235
54227,4.6035,0.0154235
54228,4.6036,0.0154235
54229,4.6037,0.0154235
54230,4.6038,0.0154235
54231,4.6039,0.0154235
54232,4.604,0.0154235
54233,4.6041,0.0154235
54234,4.6042,0.0154235
54235,4.6043,0.0154235
54236,4.6044,0.0154235
54237,4.6045,0.0154235
54238,4.6046,0.0170795
54239,4.6047,0.0137674
54240,4.6048,0.0137674
54241,4.6049,0.0137674
54242,4.605,0.0137674
54243,4.6051,0.0137674
54244,4.6052,0.0137674
54245,4.6053,0.0137674
54246,4.6054,0.0137674
54247,4.6055,0.0137674
54248,4.6056,0.0137674
54249,4.6057,0.0137674
54250,4.6058,0.0137674
54251,4.6059,0.0137674
54252,4.606,0.0137674
54253,4.6061,0.0137674
54254,4.6062,0.0137674
54255,4.6063,0.0137674
54256,4.6064,0.0137674
54257,4.6065,0.0137674
54258,4.6066,0.0137674
54259,4.6067,0.0137674
54260,4.6068,0.0137674
54261,4.6069,0.0137674
54262,4.607,0.0137674
54263,4.6071,0.0137674
54264,4.6072,0.0137674
54265,4.6073,0.0137674
54266,4.6074,0.0137674
54267,4.6075,0.0137674
54268,4.6076,0.0137674
54269,4.6077,0.0137674
54270,4.6078,0.0137674
54271,4.6079,0.0137674
54272,4.608,0.0137674
54273,4.6081,0.0137674
54274,4.6082,0.0137674
54275,4.6083,0.0154235
54276,4.6084,0.0154235
54277,4.6085,0.0137674
54278,4.6086,0.0137674
54279,4.6087,0.0137674
54280,4.6088,0.0137674
54281,4.6089,0.0137674
54282,4.609,0.0137674
54283,4.6091,0.0137674
54284,4.6092,0.0137674
54285,4.6093,0.0137674
54286,4.6094,0.0137674
54287,4.6095,0.0137674
54288,4.6096,0.0137674
54289,4.6097,0.0137674
54290,4.6098,0.0137674
54291,4.6099,0.0137674
54292,4.61,0.0137674
54293,4.6101,0.0137674
54294,4.6102,0.0137674
54295,4.6103,0.0137674
54296,4.6104,0.0137674
54297,4.6105,0.0137674
54298,4.6106,0.0137674
54299,4.6107,0.0154235
54300,4.6108,0.0154235
54301,4.6109,0.0137674
54302,4.611,0.0137674
54303,4.6111,0.0137674
54304,4.6112,0.0137674
54305,4.6113,0.0137674
54306,4.6114,0.0137674
54307,4.6115,0.0137674
54308,4.6116,0.0137674
54309,4.6117,0.0137674
54310,4.6118,0.0137674
54311,4.6119,0.0154235
54312,4.612,0.0154235
54313,4.6121,0.0170795
54314,4.6122,0.0137674
54315,4.6123,0.0137674
54316,4.6124,0.0137674
54317,4.6125,0.0137674
54318,4.6126,0.0137674
54319,4.6127,0.0137674
54320,4.6128,0.0137674
54321,4.6129,0.0137674
54322,4.613,0.0137674
54323,4.6131,0.0137674
54324,4.6132,0.0137674
54325,4.6133,0.0137674
54326,4.6134,0.0137674
54327,4.6135,0.0137674
54328,4.6136,0.0137674
54329,4.6137,0.0137674
54330,4.6138,0.0137674
54331,4.6139,0.0137674
54332,4.614,0.0137674
54333,4.6141,0.0137674
54334,4.6142,0.0137674
54335,4.6143,0.0137674
54336,4.6144,0.0137674
54337,4.6145,0.0137674
54338,4.6146,0.0137674
54339,4.6147,0.0137674
54340,4.6148,0.0137674
54341,4.6149,0.0137674
54342,4.615,0.0137674
54343,4.6151,0.0137674
54344,4.6152,0.0137674
54345,4.6153,0.0137674
54346,4.6154,0.0137674
54347,4.6155,0.0137674
54348,4.6156,0.0137674
54349,4.6157,0.0137674
54350,4.6158,0.0137674
54351,4.6159,0.0137674
54352,4.616,0.0137674
54353,4.6161,0.0137674
54354,4.6162,0.0137674
54355,4.6163,0.0137674
54356,4.6164,0.0137674
54357,4.6165,0.0137674
54358,4.6166,0.0137674
54359,4.6167,0.0137674
54360,4.6168,0.0137674
54361,4.6169,0.0137674
54362,4.617,0.0137674
54363,4.6171,0.0137674
54364,4.6172,0.0137674
54365,4.6173,0.0137674
54366,4.6174,0.0137674
54367,4.6175,0.0137674
54368,4.6176,0.0137674
54369,4.6177,0.0137674
54370,4.6178,0.0137674
54371,4.6179,0.0137674
54372,4.618,0.0137674
54373,4.6181,0.0137674
54374,4.6182,0.0137674
54375,4.6183,0.0137674
54376,4.6184,0.0137674
54377,4.6185,0.0137674
54378,4.6186,0.0137674
54379,4.6187,0.0137674
54380,4.6188,0.0137674
54381,4.6189,0.0137674
54382,4.619,0.0137674
54383,4.6191,0.0137674
54384,4.6192,0.0137674
54385,4.6193,0.0137674
54386,4.6194,0.0137674
54387,4.6195,0.0137674
54388,4.6196,0.0137674
54389,4.6197,0.0137674
54390,4.6198,0.0137674
54391,4.6199,0.0137674
54392,4.62,0.0137674
54393,4.6201,0.0137674
54394,4.6202,0.0137674
54395,4.6203,0.0137674
54396,4.6204,0.0137674
54397,4.6205,0.0137674
54398,4.6206,0.0137674
54399,4.6207,0.0137674
54400,4.6208,0.0137674
54401,4.6209,0.0137674
54402,4.621,0.0137674
54403,4.6211,0.0137674
54404,4.6212,0.0137674
54405,4.6213,0.0137674
54406,4.6214,0.0137674
54407,4.6215,0.0137674
54408,4.6216,0.0137674
54409,4.6217,0.0137674
54410,4.6218,0.0137674
54411,4.6219,0.0137674
54412,4.622,0.0137674
54413,4.6221,0.0137674
54414,4.6222,0.0137674
54415,4.6223,0.0137674
54416,4.6224,0.0137674
54417,4.6225,0.0137674
54418,4.6226,0.0137674
54419,4.6227,0.0137674
54420,4.6228,0.0137674
54421,4.6229,0.0137674
54422,4.623,0.0137674
54423,4.6231,0.0137674
54424,4.6232,0.0137674
54425,4.6233,0.0137674
54426,4.6234,0.0137674
54427,4.6235,0.0137674
54428,4.6236,0.0137674
54429,4.6237,0.0137674
54430,4.6238,0.0137674
54431,4.6239,0.0137674
54432,4.624,0.0137674
54433,4.6241,0.0137674
54434,4.6242,0.0137674
54435,4.6243,0.0137674
54436,4.6244,0.0137674
54437,4.6245,0.0137674
54438,4.6246,0.0137674
54439,4.6247,0.0137674
54440,4.6248,0.0137674
54441,4.6249,0.0137674
54442,4.625,0.0137674
54443,4.6251,0.0137674
54444,4.6252,0.0137674
54445,4.6253,0.0137674
54446,4.6254,0.0137674
54447,4.6255,0.0137674
54448,4.6256,0.0137674
54449,4.6257,0.0137674
54450,4.6258,0.0137674
54451,4.6259,0.0137674
54452,4.626,0.0137674
54453,4.6261,0.0137674
54454,4.6262,0.0137674
54455,4.6263,0.0137674
54456,4.6264,0.0137674
54457,4.6265,0.0137674
54458,4.6266,0.0137674
54459,4.6267,0.0137674
54460,4.6268,0.0137674
54461,4.6269,0.0137674
54462,4.627,0.0137674
54463,4.6271,0.0137674
54464,4.6272,0.0137674
54465,4.6273,0.0137674
54466,4.6274,0.0137674
54467,4.6275,0.0137674
54468,4.6276,0.0137674
54469,4.6277,0.0137674
54470,4.6278,0.0154235
54471,4.6279,0.0137674
54472,4.628,0.0170795
54473,4.6281,0.0154235
54474,4.6282,0.0170795
54475,4.6283,0.0137674
54476,4.6284,0.0137674
54477,4.6285,0.0137674
54478,4.6286,0.0137674
54479,4.6287,0.0137674
54480,4.6288,0.0137674
54481,4.6289,0.0137674
54482,4.629,0.0137674
54483,4.6291,0.0137674
54484,4.6292,0.0137674
54485,4.6293,0.0137674
54486,4.6294,0.0137674
54487,4.6295,0.0137674
54488,4.6296,0.0137674
54489,4.6297,0.0137674
54490,4.6298,0.0137674
54491,4.6299,0.0137674
54492,4.63,0.0137674
54493,4.6301,0.0137674
54494,4.6302,0.0137674
54495,4.6303,0.0137674
54496,4.6304,0.0137674
54497,4.6305,0.0137674
54498,4.6306,0.0137674
54499,4.6307,0.0137674
54500,4.6308,0.0137674
54501,4.6309,0.0137674
54502,4.631,0.0137674
54503,4.6311,0.0137674
54504,4.6312,0.0137674
54505,4.6313,0.0137674
54506,4.6314,0.0137674
54507,4.6315,0.0137674
54508,4.6316,0.0137674
54509,4.6317,0.0137674
54510,4.6318,0.0137674
54511,4.6319,0.0137674
54512,4.632,0.0137674
54513,4.6321,0.0137674
54514,4.6322,0.0137674
54515,4.6323,0.0137674
54516,4.6324,0.0137674
54517,4.6325,0.0137674
54518,4.6326,0.0137674
54519,4.6327,0.0137674
54520,4.6328,0.0137674
54521,4.6329,0.0137674
54522,4.633,0.0137674
54523,4.6331,0.0137674
54524,4.6332,0.0137674
54525,4.6333,0.0137674
54526,4.6334,0.0137674
54527,4.6335,0.0137674
54528,4.6336,0.0137674
54529,4.6337,0.0137674
54530,4.6338,0.0137674
54531,4.6339,0.0137674
54532,4.634,0.0137674
54533,4.6341,0.0137674
54534,4.6342,0.0137674
54535,4.6343,0.0137674
54536,4.6344,0.0137674
54537,4.6345,0.0137674
54538,4.6346,0.0137674
54539,4.6347,0.0137674
54540,4.6348,0.0137674
54541,4.6349,0.0137674
54542,4.635,0.0137674
54543,4.6351,0.0137674
54544,4.6352,0.0137674
54545,4.6353,0.0137674
54546,4.6354,0.0137674
54547,4.6355,0.0137674
54548,4.6356,0.0137674
54549,4.6357,0.0137674
54550,4.6358,0.0137674
54551,4.6359,0.0137674
54552,4.636,0.0137674
54553,4.6361,0.0137674
54554,4.6362,0.0137674
54555,4.6363,0.0137674
54556,4.6364,0.0137674
54557,4.6365,0.0137674
54558,4.6366,0.0137674
54559,4.6367,0.0137674
54560,4.6368,0.0137674
54561,4.6369,0.0137674
54562,4.637,0.0137674
54563,4.6371,0.0137674
54564,4.6372,0.0137674
54565,4.6373,0.0137674
54566,4.6374,0.0137674
54567,4.6375,0.0137674
54568,4.6376,0.0137674
54569,4.6377,0.0137674
54570,4.6378,0.0137674
54571,4.6379,0.0137674
54572,4.638,0.0137674
54573,4.6381,0.0137674
54574,4.6382,0.0137674
54575,4.6383,0.0137674
54576,4.6384,0.0137674
54577,4.6385,0.0137674
54578,4.6386,0.0137674
54579,4.6387,0.0137674
54580,4.6388,0.0137674
54581,4.6389,0.0137674
54582,4.639,0.0137674
54583,4.6391,0.0137674
54584,4.6392,0.0137674
54585,4.6393,0.0137674
54586,4.6394,0.0137674
54587,4.6395,0.0137674
54588,4.6396,0.0137674
54589,4.6397,0.0137674
54590,4.6398,0.0137674
54591,4.6399,0.0154235
54592,4.64,0.0154235
54593,4.6401,0.0154235
54594,4.6402,0.0154235
54595,4.6403,0.0154235
54596,4.6404,0.0154235
54597,4.6405,0.0137674
54598,4.6406,0.0137674
54599,4.6407,0.0137674
54600,4.6408,0.0137674
54601,4.6409,0.0137674
54602,4.641,0.0137674
54603,4.6411,0.0137674
54604,4.6412,0.0137674
54605,4.6413,0.0137674
54606,4.6414,0.0137674
54607,4.6415,0.0137674
54608,4.6416,0.0137674
54609,4.6417,0.0137674
54610,4.6418,0.0137674
54611,4.6419,0.0137674
54612,4.642,0.0137674
54613,4.6421,0.0137674
54614,4.6422,0.0137674
54615,4.6423,0.0137674
54616,4.6424,0.0137674
54617,4.6425,0.0137674
54618,4.6426,0.0137674
54619,4.6427,0.0137674
54620,4.6428,0.0137674
54621,4.6429,0.0137674
54622,4.643,0.0137674
54623,4.6431,0.0137674
54624,4.6432,0.0137674
54625,4.6433,0.0137674
54626,4.6434,0.0137674
54627,4.6435,0.0137674
54628,4.6436,0.0137674
54629,4.6437,0.0137674
54630,4.6438,0.0137674
54631,4.6439,0.0137674
54632,4.644,0.0137674
54633,4.6441,0.0137674
54634,4.6442,0.0137674
54635,4.6443,0.0137674
54636,4.6444,0.0137674
54637,4.6445,0.0137674
54638,4.6446,0.0137674
54639,4.6447,0.0137674
54640,4.6448,0.0137674
54641,4.6449,0.0137674
54642,4.645,0.0137674
54643,4.6451,0.0137674
54644,4.6452,0.0137674
54645,4.6453,0.0137674
54646,4.6454,0.0137674
54647,4.6455,0.0137674
54648,4.6456,0.0137674
54649,4.6457,0.0137674
54650,4.6458,0.0137674
54651,4.6459,0.0137674
54652,4.646,0.0137674
54653,4.6461,0.0137674
54654,4.6462,0.0137674
54655,4.6463,0.0137674
54656,4.6464,0.0137674
54657,4.6465,0.0137674
54658,4.6466,0.0137674
54659,4.6467,0.0137674
54660,4.6468,0.0137674
54661,4.6469,0.0137674
54662,4.647,0.0154235
54663,4.6471,0.0154235
54664,4.6472,0.0154235
54665,4.6473,0.0154235
54666,4.6474,0.0137674
54667,4.6475,0.0137674
54668,4.6476,0.0137674
54669,4.6477,0.0137674
54670,4.6478,0.0137674
54671,4.6479,0.0137674
54672,4.648,0.0137674
54673,4.6481,0.0137674
54674,4.6482,0.0137674
54675,4.6483,0.0137674
54676,4.6484,0.0137674
54677,4.6485,0.0137674
54678,4.6486,0.0137674
54679,4.6487,0.0137674
54680,4.6488,0.0137674
54681,4.6489,0.0137674
54682,4.649,0.0137674
54683,4.6491,0.0137674
54684,4.6492,0.0137674
54685,4.6493,0.0137674
54686,4.6494,0.0137674
54687,4.6495,0.0137674
54688,4.6496,0.0137674
54689,4.6497,0.0137674
54690,4.6498,0.0137674
54691,4.6499,0.0137674
54692,4.65,0.0137674
54693,4.6501,0.0137674
54694,4.6502,0.0137674
54695,4.6503,0.0137674
54696,4.6504,0.0137674
54697,4.6505,0.0137674
54698,4.6506,0.0137674
54699,4.6507,0.0137674
54700,4.6508,0.0137674
54701,4.6509,0.0137674
54702,4.651,0.0137674
54703,4.6511,0.0137674
54704,4.6512,0.0137674
54705,4.6513,0.0137674
54706,4.6514,0.0137674
54707,4.6515,0.0137674
54708,4.6516,0.0137674
54709,4.6517,0.0137674
54710,4.6518,0.0137674
54711,4.6519,0.0137674
54712,4.652,0.0137674
54713,4.6521,0.0137674
54714,4.6522,0.0137674
54715,4.6523,0.0137674
54716,4.6524,0.0137674
54717,4.6525,0.0137674
54718,4.6526,0.0137674
54719,4.6527,0.0137674
54720,4.6528,0.0137674
54721,4.6529,0.0137674
54722,4.653,0.0137674
54723,4.6531,0.0137674
54724,4.6532,0.0137674
54725,4.6533,0.0137674
54726,4.6534,0.0137674
54727,4.6535,0.0137674
54728,4.6536,0.0137674
54729,4.6537,0.0137674
54730,4.6538,0.0137674
54731,4.6539,0.0137674
54732,4.654,0.0137674
54733,4.6541,0.0137674
54734,4.6542,0.0137674
54735,4.6543,0.0137674
54736,4.6544,0.0137674
54737,4.6545,0.0137674
54738,4.6546,0.0137674
54739,4.6547,0.0137674
54740,4.6548,0.0137674
54741,4.6549,0.0137674
54742,4.655,0.0137674
54743,4.6551,0.0137674
54744,4.6552,0.0137674
54745,4.6553,0.0137674
54746,4.6554,0.0137674
54747,4.6555,0.0137674
54748,4.6556,0.0137674
54749,4.6557,0.0137674
54750,4.6558,0.0137674
54751,4.6559,0.0137674
54752,4.656,0.0137674
54753,4.6561,0.0137674
54754,4.6562,0.0137674
54755,4.6563,0.0137674
54756,4.6564,0.0137674
54757,4.6565,0.0137674
54758,4.6566,0.0137674
54759,4.6567,0.0137674
54760,4.6568,0.0137674
54761,4.6569,0.0137674
54762,4.657,0.0137674
54763,4.6571,0.0137674
54764,4.6572,0.0137674
54765,4.6573,0.0137674
54766,4.6574,0.0137674
54767,4.6575,0.0137674
54768,4.6576,0.0137674
54769,4.6577,0.0137674
54770,4.6578,0.0137674
54771,4.6579,0.0137674
54772,4.658,0.0137674
54773,4.6581,0.0137674
54774,4.6582,0.0137674
54775,4.6583,0.0137674
54776,4.6584,0.0137674
54777,4.6585,0.0137674
54778,4.6586,0.0137674
54779,4.6587,0.0137674
54780,4.6588,0.0137674
54781,4.6589,0.0137674
54782,4.659,0.0137674
54783,4.6591,0.0137674
54784,4.6592,0.0137674
54785,4.6593,0.0137674
54786,4.6594,0.0137674
54787,4.6595,0.0137674
54788,4.6596,0.0137674
54789,4.6597,0.0137674
54790,4.6598,0.0137674
54791,4.6599,0.0137674
54792,4.66,0.0137674
54793,4.6601,0.0137674
54794,4.6602,0.0137674
54795,4.6603,0.0137674
54796,4.6604,0.0137674
54797,4.6605,0.0137674
54798,4.6606,0.0137674
54799,4.6607,0.0137674
54800,4.6608,0.0137674
54801,4.6609,0.0137674
54802,4.661,0.0137674
54803,4.6611,0.0137674
54804,4.6612,0.0137674
54805,4.6613,0.0137674
54806,4.6614,0.0137674
54807,4.6615,0.0137674
54808,4.6616,0.0137674
54809,4.6617,0.0137674
54810,4.6618,0.0137674
54811,4.6619,0.0137674
54812,4.662,0.0137674
54813,4.6621,0.0154235
54814,4.6622,0.0154235
54815,4.6623,0.0170795
54816,4.6624,0.0137674
54817,4.6625,0.0137674
54818,4.6626,0.0137674
54819,4.6627,0.0137674
54820,4.6628,0.0137674
54821,4.6629,0.0137674
54822,4.663,0.0137674
54823,4.6631,0.0137674
54824,4.6632,0.0137674
54825,4.6633,0.0137674
54826,4.6634,0.0137674
54827,4.6635,0.0137674
54828,4.6636,0.0137674
54829,4.6637,0.0137674
54830,4.6638,0.0154235
54831,4.6639,0.0154235
54832,4.664,0.0154235
54833,4.6641,0.0154235
54834,4.6642,0.0154235
54835,4.6643,0.0137674
54836,4.6644,0.0137674
54837,4.6645,0.0137674
54838,4.6646,0.0137674
54839,4.6647,0.0170795
54840,4.6648,0.0137674
54841,4.6649,0.0137674
54842,4.665,0.0137674
54843,4.6651,0.0137674
54844,4.6652,0.0137674
54845,4.6653,0.0137674
54846,4.6654,0.0137674
54847,4.6655,0.0137674
54848,4.6656,0.0137674
54849,4.6657,0.0137674
54850,4.6658,0.0137674
54851,4.6659,0.0137674
54852,4.666,0.0137674
54853,4.6661,0.0137674
54854,4.6662,0.0137674
54855,4.6663,0.0137674
54856,4.6664,0.0137674
54857,4.6665,0.0137674
54858,4.6666,0.0137674
54859,4.6667,0.0137674
54860,4.6668,0.0137674
54861,4.6669,0.0137674
54862,4.667,0.0137674
54863,4.6671,0.0137674
54864,4.6672,0.0137674
54865,4.6673,0.0137674
54866,4.6674,0.0137674
54867,4.6675,0.0137674
54868,4.6676,0.0137674
54869,4.6677,0.0137674
54870,4.6678,0.0137674
54871,4.6679,0.0137674
54872,4.668,0.0137674
54873,4.6681,0.0154235
54874,4.6682,0.0154235
54875,4.6683,0.0137674
54876,4.6684,0.0154235
54877,4.6685,0.0137674
54878,4.6686,0.0137674
54879,4.6687,0.0137674
54880,4.6688,0.0137674
54881,4.6689,0.0137674
54882,4.669,0.0137674
54883,4.6691,0.0137674
54884,4.6692,0.0137674
54885,4.6693,0.0137674
54886,4.6694,0.0137674
54887,4.6695,0.0137674
54888,4.6696,0.0137674
54889,4.6697,0.0137674
54890,4.6698,0.0137674
54891,4.6699,0.0137674
54892,4.67,0.0137674
54893,4.6701,0.0137674
54894,4.6702,0.0137674
54895,4.6703,0.0137674
54896,4.6704,0.0137674
54897,4.6705,0.0137674
54898,4.6706,0.0137674
54899,4.6707,0.0137674
54900,4.6708,0.0137674
54901,4.6709,0.0137674
54902,4.671,0.0137674
54903,4.6711,0.0137674
54904,4.6712,0.0137674
54905,4.6713,0.0137674
54906,4.6714,0.0137674
54907,4.6715,0.0137674
54908,4.6716,0.0137674
54909,4.6717,0.0137674
54910,4.6718,0.0137674
54911,4.6719,0.0137674
54912,4.672,0.0137674
54913,4.6721,0.0137674
54914,4.6722,0.0137674
54915,4.6723,0.0137674
54916,4.6724,0.0137674
54917,4.6725,0.0137674
54918,4.6726,0.0170795
54919,4.6727,0.0154235
54920,4.6728,0.0154235
54921,4.6729,0.0154235
54922,4.673,0.0137674
54923,4.6731,0.0170795
54924,4.6732,0.0137674
54925,4.6733,0.0137674
54926,4.6734,0.0137674
54927,4.6735,0.0137674
54928,4.6736,0.0137674
54929,4.6737,0.0137674
54930,4.6738,0.0137674
54931,4.6739,0.0137674
54932,4.674,0.0137674
54933,4.6741,0.0137674
54934,4.6742,0.0137674
54935,4.6743,0.0137674
54936,4.6744,0.0137674
54937,4.6745,0.0137674
54938,4.6746,0.0137674
54939,4.6747,0.0137674
54940,4.6748,0.0137674
54941,4.6749,0.0137674
54942,4.675,0.0137674
54943,4.6751,0.0137674
54944,4.6752,0.0137674
54945,4.6753,0.0137674
54946,4.6754,0.0137674
54947,4.6755,0.0137674
54948,4.6756,0.0137674
54949,4.6757,0.0137674
54950,4.6758,0.0137674
54951,4.6759,0.0137674
54952,4.676,0.0137674
54953,4.6761,0.0137674
54954,4.6762,0.0137674
54955,4.6763,0.0137674
54956,4.6764,0.0137674
54957,4.6765,0.0137674
54958,4.6766,0.0137674
54959,4.6767,0.0137674
54960,4.6768,0.0137674
54961,4.6769,0.0137674
54962,4.677,0.0137674
54963,4.6771,0.0137674
54964,4.6772,0.0137674
54965,4.6773,0.0137674
54966,4.6774,0.0137674
54967,4.6775,0.0137674
54968,4.6776,0.0137674
54969,4.6777,0.0137674
54970,4.6778,0.0137674
54971,4.6779,0.0137674
54972,4.678,0.0137674
54973,4.6781,0.0137674
54974,4.6782,0.0137674
54975,4.6783,0.0137674
54976,4.6784,0.0137674
54977,4.6785,0.0137674
54978,4.6786,0.0137674
54979,4.6787,0.0137674
54980,4.6788,0.0137674
54981,4.6789,0.0137674
54982,4.679,0.0137674
54983,4.6791,0.0137674
54984,4.6792,0.0137674
54985,4.6793,0.0137674
54986,4.6794,0.0137674
54987,4.6795,0.0137674
54988,4.6796,0.0137674
54989,4.6797,0.0137674
54990,4.6798,0.0137674
54991,4.6799,0.0137674
54992,4.68,0.0137674
54993,4.6801,0.0137674
54994,4.6802,0.0137674
54995,4.6803,0.0137674
54996,4.6804,0.0137674
54997,4.6805,0.0137674
54998,4.6806,0.0137674
54999,4.6807,0.0137674
55000,4.6808,0.0137674
55001,4.6809,0.0137674
55002,4.681,0.0137674
55003,4.6811,0.0137674
55004,4.6812,0.0137674
55005,4.6813,0.0137674
55006,4.6814,0.0137674
55007,4.6815,0.0137674
55008,4.6816,0.0137674
55009,4.6817,0.0137674
55010,4.6818,0.0137674
55011,4.6819,0.0137674
55012,4.682,0.0137674
55013,4.6821,0.0137674
55014,4.6822,0.0137674
55015,4.6823,0.0137674
55016,4.6824,0.0137674
55017,4.6825,0.0137674
55018,4.6826,0.0137674
55019,4.6827,0.0137674
55020,4.6828,0.0137674
55021,4.6829,0.0137674
55022,4.683,0.0137674
55023,4.6831,0.0137674
55024,4.6832,0.0137674
55025,4.6833,0.0137674
55026,4.6834,0.0137674
55027,4.6835,0.0137674
55028,4.6836,0.0137674
55029,4.6837,0.0137674
55030,4.6838,0.0137674
55031,4.6839,0.0137674
55032,4.684,0.0137674
55033,4.6841,0.0137674
55034,4.6842,0.0137674
55035,4.6843,0.0137674
55036,4.6844,0.0154235
55037,4.6845,0.0154235
55038,4.6846,0.0154235
55039,4.6847,0.0154235
55040,4.6848,0.0154235
55041,4.6849,0.0154235
55042,4.685,0.0154235
55043,4.6851,0.0154235
55044,4.6852,0.0154235
55045,4.6853,0.0137674
55046,4.6854,0.0137674
55047,4.6855,0.0137674
55048,4.6856,0.0137674
55049,4.6857,0.0137674
55050,4.6858,0.0137674
55051,4.6859,0.0137674
55052,4.686,0.0137674
55053,4.6861,0.0137674
55054,4.6862,0.0137674
55055,4.6863,0.0137674
55056,4.6864,0.0137674
55057,4.6865,0.0137674
55058,4.6866,0.0137674
55059,4.6867,0.0137674
55060,4.6868,0.0137674
55061,4.6869,0.0137674
55062,4.687,0.0137674
55063,4.6871,0.0137674
55064,4.6872,0.0137674
55065,4.6873,0.0137674
55066,4.6874,0.0137674
55067,4.6875,0.0137674
55068,4.6876,0.0137674
55069,4.6877,0.0137674
55070,4.6878,0.0137674
55071,4.6879,0.0137674
55072,4.688,0.0137674
55073,4.6881,0.0137674
55074,4.6882,0.0137674
55075,4.6883,0.0137674
55076,4.6884,0.0137674
55077,4.6885,0.0137674
55078,4.6886,0.0137674
55079,4.6887,0.0137674
55080,4.6888,0.0137674
55081,4.6889,0.0137674
55082,4.689,0.0137674
55083,4.6891,0.0137674
55084,4.6892,0.0137674
55085,4.6893,0.0137674
55086,4.6894,0.0137674
55087,4.6895,0.0137674
55088,4.6896,0.0137674
55089,4.6897,0.0137674
55090,4.6898,0.0137674
55091,4.6899,0.0137674
55092,4.69,0.0137674
55093,4.6901,0.0137674
55094,4.6902,0.0137674
55095,4.6903,0.0137674
55096,4.6904,0.0137674
55097,4.6905,0.0137674
55098,4.6906,0.0137674
55099,4.6907,0.0137674
55100,4.6908,0.0137674
55101,4.6909,0.0137674
55102,4.691,0.0137674
55103,4.6911,0.0137674
55104,4.6912,0.0137674
55105,4.6913,0.0137674
55106,4.6914,0.0137674
55107,4.6915,0.0137674
55108,4.6916,0.0137674
55109,4.6917,0.0137674
55110,4.6918,0.0137674
55111,4.6919,0.0137674
55112,4.692,0.0137674
55113,4.6921,0.0137674
55114,4.6922,0.0137674
55115,4.6923,0.0137674
55116,4.6924,0.0137674
55117,4.6925,0.0137674
55118,4.6926,0.0137674
55119,4.6927,0.0137674
55120,4.6928,0.0137674
55121,4.6929,0.0137674
55122,4.693,0.0137674
55123,4.6931,0.0137674
55124,4.6932,0.0137674
55125,4.6933,0.0137674
55126,4.6934,0.0137674
55127,4.6935,0.0137674
55128,4.6936,0.0137674
55129,4.6937,0.0137674
55130,4.6938,0.0137674
55131,4.6939,0.0137674
55132,4.694,0.0137674
55133,4.6941,0.0137674
55134,4.6942,0.0137674
55135,4.6943,0.0137674
55136,4.6944,0.0137674
55137,4.6945,0.0137674
55138,4.6946,0.0137674
55139,4.6947,0.0137674
55140,4.6948,0.0137674
55141,4.6949,0.0137674
55142,4.695,0.0137674
55143,4.6951,0.0137674
55144,4.6952,0.0137674
55145,4.6953,0.0137674
55146,4.6954,0.0137674
55147,4.6955,0.0137674
55148,4.6956,0.0137674
55149,4.6957,0.0137674
55150,4.6958,0.0137674
